Bus1_V,Bus1_Phi,Bus1_P,Bus1_Q,Bus1_F,Bus1_I,Bus2_V,Bus2_Phi,Bus2_P,Bus2_Q,Bus2_F,Bus2_I,Bus3_V,Bus3_Phi,Bus3_P,Bus3_Q,Bus3_F,Bus3_I,Bus4_V,Bus4_Phi,Bus4_P,Bus4_Q,Bus4_F,Bus4_I,Bus5_V,Bus5_Phi,Bus5_P,Bus5_Q,Bus5_F,Bus5_I,Bus6_V,Bus6_Phi,Bus6_P,Bus6_Q,Bus6_F,Bus6_I,Bus7_V,Bus7_Phi,Bus7_P,Bus7_Q,Bus7_F,Bus7_I,Bus8_V,Bus8_Phi,Bus8_P,Bus8_Q,Bus8_F,Bus8_I,Bus9_V,Bus9_Phi,Bus9_P,Bus9_Q,Bus9_F,Bus9_I,attack_label
1.023486830688888,0.06260552548710116,42.48696132971035,23.9124747711928,49.997844000241116,132.502929462996,1.0362949156854064,0.09670892899200792,48.250914007353686,9.063628071883507,49.99489822540053,69.53587241357997,1.0012395579562483,-0.03245131941470347,61.07378174333502,18.179682233423385,50.01490276472297,112.00495578643356,1.0054280126205086,0.05671253120719047,38.298011241717425,25.48873440743725,49.958388896324465,66.09950855890725,1.0188313972234715,-0.03348990023724689,50.255572674718586,18.329640535230652,50.005624135349784,109.43185050211382,1.0332530379484322,-0.003320529845330933,54.72646340807076,21.527476786462035,49.95401512755138,81.68727415013815,0.982885481012976,-0.03068498908883835,31.720380039949834,17.173379369137514,50.02622490997008,102.97096147162374,1.0056806684558985,0.015235109312250222,50.07015738421135,21.702961321549303,49.99909165806499,121.89051121693626,1.0149873705108086,-0.038099392343782706,46.58150875596889,22.848978029260817,49.99378751856846,127.82210772429582,0
1.0183336566632717,-0.0889471728237093,38.61784526262422,19.516667421437372,50.04477655956172,97.80768202640026,1.003088397316937,0.06793196452614692,48.85483605136034,15.102212396862576,50.005695124183305,111.5559459936797,0.9622397099537886,-0.03420739569758724,36.973408201780146,22.877375740090624,49.97218992107823,115.89696073068569,1.0302067213484942,0.013867283380743986,37.64057699644445,18.18151929907433,49.985569516928614,64.71507322102839,0.9955726855597776,-0.03664503819341146,57.02013146198653,28.649473297314454,49.99701180348076,90.29384978152052,1.0307721799472056,0.06258849444302772,32.99702710315179,15.213555543081947,50.02114086324686,91.02113816744209,0.9785501886378385,-0.06734975662323106,47.906637855762405,17.89170175197841,49.989245740785904,88.2018458605007,1.0294566844550552,-0.019998396858837725,46.93876702299244,23.336249808305006,49.9780462211763,94.23707661931243,1.007851123481001,0.04947338998181405,53.55250377632312,8.209985169667817,50.01391844944842,81.97222791308693,0
1.0117960338827112,-0.014137770094018648,34.57119543526129,23.987914541920144,50.02735782783227,116.24756426662498,1.0363580517086177,-0.053894344240282416,52.182225832015305,14.268878296646768,49.992949326054436,80.83250983409275,0.9885061395069028,-0.0748237427235936,50.139565591867836,26.170996362027076,50.029650770098094,89.52544956849994,1.020438182582639,-0.056858276911486705,59.64327348134584,10.915917657791784,50.033839857706475,106.54088706676882,0.9967750176162067,-0.008425454525337356,63.854412345078586,27.995281090104932,49.99749554652842,133.01166419432832,1.024615593834954,-0.05695556215779172,58.020711686093115,17.108622394230874,50.012986581058634,52.45197274367151,0.9940010509275659,0.043430878795246014,55.74116512543065,16.35213539925819,50.00681028101782,110.86541042721478,0.9966633676509328,-0.003824317013501971,51.20672257648342,23.48267873747863,50.04392195871452,93.74005736735512,1.0037558535589137,0.002380896362892765,34.35662724967736,17.618699606880934,49.98292662524986,90.32218491010214,0
0.9986429606740157,-0.005250310118475765,59.98196247446561,27.860911384305762,49.9847604795655,75.90004575692042,0.9896084019645157,0.07708588979618983,68.88536418131423,21.469178639402426,49.98698344621164,85.88102458996734,1.0061356951250255,0.05746287846633749,50.35202614526762,18.601422163150605,50.02629966181887,88.07971468642508,1.0589639486704743,0.08565238017768789,48.61710636083647,19.504497158277367,49.988838995124624,107.23678298221812,1.0065426233764103,0.07994819651682225,41.49143794629678,20.300027918702778,49.99887010109371,128.08180245259416,1.0234564724620416,-0.02576485246003113,64.18465368027506,16.134216887362392,49.99012244666823,117.43454286841724,1.0054429955781485,-0.06607072750474233,48.79613574043246,22.938278430097437,49.99786880987746,77.9457000904105,1.0270526500993837,-0.055883267475294846,44.7072291809852,17.532083825177242,50.03919229931148,71.8833799395594,0.9888443956352985,0.07450607380879867,41.047784681782844,28.405639568224903,49.994461906327636,112.65428583344358,0
1.0307554274787303,-0.059424764944108116,59.86508004239096,21.640912562220162,50.02276925811891,135.79613035673933,0.998053155978253,0.007170237926690054,41.94575423529577,21.766517674021834,49.95772153932919,95.87649615271832,0.9840759782289812,0.07050143304041037,49.48995836038495,21.67460482392586,50.02417023156302,98.50748742198847,1.0080356308467124,-0.09810021953803512,57.55863512714476,18.48990724189791,50.016350031025226,68.3592636422977,0.9940049157314848,0.003283986921173737,32.32868145464463,26.020861528368602,49.993185059303975,102.34376569806852,0.9819332335775368,-0.08758736994583086,49.69849852875981,16.57924317669719,49.976751433961276,96.67733640477348,0.9584588152348992,-0.05401603717814418,54.714041904616415,25.555936155401547,50.00906092837062,87.38623960119652,0.9846028896668293,-0.05987982139614332,42.955919157418954,17.23234348315216,49.99610031661287,94.02768410027538,0.9831890421603867,0.018318624216160442,36.84325690710216,19.834535007574047,49.991017462710204,93.10682764371201,0
0.9808890141019687,-0.024685564942925883,49.75555649831597,18.203679466524026,50.01429384230985,118.51417826054383,1.0175041850089568,-0.02042264086596761,52.21520354125532,24.410926272955173,49.99020379863266,89.44665086649826,1.0061797297647506,-0.07404262276379758,55.720316598015515,12.623695433440595,49.9711009871926,103.22828326521751,0.9716804906038738,-0.0415424686620911,51.70142080499234,16.958148590447735,50.00147989993452,89.38477616646264,1.0277154372597639,-0.01628949834790236,66.1478564509884,8.266260137814093,50.018495425846176,114.47644117234147,0.9823807828076774,0.022035280170607893,54.69015539099455,23.704139596956047,49.977224108058415,110.88866291558358,0.9940506952887804,-0.0639057702079684,44.920059000289676,12.439916657643595,49.992589544927945,62.98858996457275,0.9964557395708765,-0.003961792285165494,40.56109367403607,13.645517299954236,50.02846106734408,98.52081391532903,0.9589814365716045,0.0021538917823830106,41.15444450730686,25.81908151988626,50.05696035887634,88.62181389314921,0
1.0301176929044025,0.028863639793822365,37.38474725278632,17.58561881047227,49.983197075679946,119.2705833105185,0.9797622543933824,-0.03336680162745134,56.0385081278214,29.218320955291382,50.00740382489113,132.71913885910857,1.0064122444982417,-0.05195361420787639,49.45967888619667,17.890291855504838,50.01093521951674,105.73137477880746,0.9745262282077398,-0.05186323669740525,47.88716029805687,14.877232287470392,49.977745931468846,82.17118968631151,1.0249898650060396,0.06592872378481687,69.90549344539558,24.869321763337858,49.99919274877167,88.04482984527935,1.0161890107530345,0.09796587177450358,40.02688565076329,27.25249172222367,50.006193835962335,95.71383089786141,0.9890550943336064,0.04631631367408112,42.42790618188149,13.950678780800574,49.99515416777049,68.71560984465219,0.9671760819059654,-0.003866798587174314,43.48914923442602,7.965962403834366,49.98032586339212,76.5253659063694,1.0146551618475614,-0.060605856879553534,68.7730081138902,13.942671112429162,50.01725118594034,97.53099620152548,0
0.9955948753506445,0.0018619115594441932,56.691676766290236,21.330813386081708,49.99675641473869,99.84031942903248,0.9999628028864962,-0.06218011315409573,41.884681173937636,16.894302206586584,50.0180212843703,109.95633468060721,1.0017894040392423,-0.01521292566474633,46.99024045791687,24.0954172475983,50.00014468007283,72.16933218772223,1.0176131842806253,-0.006873069792274172,47.88712713005414,22.834963154706593,50.013844342320155,102.31981560516081,0.9830861321717433,-0.0870212161496816,55.09457308515044,16.12902981462841,50.00340001630057,108.66681425047497,0.9800631169827134,0.02192966723796455,59.997902804064125,19.62949259462932,50.005884506226955,97.33418756489853,0.985271946981862,-0.04755685377066923,42.57424770856387,17.513617381931773,50.02189106477654,91.40296018531801,1.024429956796041,0.050638029869423506,50.87818620003465,14.090115119162727,50.00022892399365,66.11830542897914,0.9915248894583518,-0.08967953632337798,58.01030869412627,24.34507452868011,49.99248478148164,102.6594351243677,0
1.0060493305078246,0.07564762112549892,55.6722090897748,4.8320174435856895,50.00093443070829,86.58357609608683,0.9938358000099379,0.03193331591652762,70.00267900776107,22.733512875112826,50.0260390605709,85.01271367841522,0.9990820456759925,-0.08010959667307758,42.929646103820986,22.696684383236374,50.010413738937174,71.6165398223373,0.9882122091387928,-0.03690290440056543,39.904206329204456,16.920458983630816,49.981224686151116,109.61264207808566,1.0075863580281925,0.04965125852794511,59.85651429996022,21.757164871824266,49.99026849541127,126.1654895640028,0.9968657533073604,0.09156720107667618,43.494233199665025,22.720723556340854,50.02543664731557,73.83686329949884,0.9982205585883781,-0.03782331059208158,53.999600336606164,20.585563057478964,50.018881785747304,42.27371479770469,0.9949605227847974,0.09717823916739715,61.2475604858858,17.745407469240515,49.98034147236889,139.30997859607788,1.009984678960015,0.03663122757182183,50.10120890157674,13.645290745325049,50.017448817184324,101.96895061030175,0
1.0198545656251945,-0.09384203221696862,50.53462329172431,20.248341759340946,50.04191993154417,93.88084600925635,1.0119811553395897,-0.08971717411597241,53.67253936523418,23.31001442452349,49.98886339385933,111.09495414641556,1.0350922871435944,0.038707032752656495,43.19007369736966,10.979347709797505,49.99987891376126,91.27231922749465,0.9884627839470838,-0.011953643167935651,50.24361601584964,16.358099358569774,50.014783409005794,69.79633946584933,0.9983359348002441,-0.01578904313448519,39.38221939400664,12.388903527122194,49.99293531806555,106.4568868486233,1.006660845042557,-0.07095098351551979,44.05274946455616,23.00571338272688,49.98338854504652,130.11166950420272,1.0029530262303226,0.00969993571253605,55.40551526617615,18.300854245890903,49.9898605193317,111.10759130641817,1.0105397447939872,0.015655752528903652,49.698021184239145,15.71777301354119,49.98354604837624,108.07494360780309,0.9853520772444984,-0.029894981003977625,50.077669293023135,12.368784864609076,50.01785958760439,113.04382346326918,0
1.0004335706240748,-0.06784278869650495,37.90218273322971,17.88396354304939,50.00565944659251,69.92347921813577,0.9899268337197624,-0.061482493909180175,53.458404590296524,19.86734771691354,49.9603098758439,96.71359365491718,1.0028179707692992,-0.08702583600587316,49.8516028444818,14.79277567887523,50.03448805383376,104.45888951248176,0.9645012750857214,-0.08323643227524147,58.842596152058995,16.17593707875671,49.98002464290826,114.15229859518301,0.9859869160652515,0.09646889811765888,32.54317081394176,20.45461016207948,49.97824481564159,97.04780406807255,1.0107901946560423,0.09735658254189497,43.03514018172618,16.52845436864168,50.0167735778167,111.31926505102585,0.988771425812117,0.060232002160481635,43.65201723742507,20.938418878810744,49.99108132217555,102.49769976232265,0.9839441333368103,-0.04402403644502955,69.58949440554242,16.908512321355385,50.00695708862926,107.28402968516698,1.0001128587802415,0.09187029714521819,25.72507401636326,15.425371173367576,49.99703771974712,88.9954723861132,0
1.003721853922498,0.07066658263949377,58.21022491090169,22.01624385288954,49.98914720617372,101.14935607734755,0.99275248125602,-0.08604994103673974,52.353099264976755,27.895816676511636,50.000015899796246,118.67710712817669,0.9947988141904492,0.04097601429861869,43.61828682174177,17.07772530932322,50.012172031750005,113.54915560760438,0.9794100319318688,0.01537964315593196,50.999769731024514,24.66860465616413,50.02638066257236,94.71391621126875,1.0045066227229738,-0.07298024224006108,50.26325524015905,22.895317273381313,49.956906761981124,105.44655996270113,1.0095307821916717,-0.03162570880746017,46.43131133047767,16.306895344630775,50.00707816579487,67.50105840668144,0.9670306932556884,0.0033373926283387922,37.724608258577625,8.667163638729832,49.98245470124439,114.74225354752444,0.9703829250565547,-0.08215754669881768,62.02714223605083,20.635256569954933,49.98079914339506,134.2350262560897,0.9723943917757538,-0.08323498948217847,44.02269718115746,8.570666272284297,49.99068960180169,128.18194016232778,0
0.9779653637503659,0.027130260881925827,40.88993385621644,21.365757976618735,49.9896013552314,73.16713421077024,1.0206157448241442,-0.06570798675513104,58.701469974530546,21.096555228802625,49.93892714310323,127.86027455317321,0.9675559367250857,-0.004827186750040208,40.768902920372526,22.396930314775734,49.98328828747126,121.22726554614367,0.9876546857077948,0.0695916160371712,44.72454734150544,24.38776136867466,50.009506284521464,87.86173065388103,0.9819369232382065,-0.07026001170617309,55.913750938989764,22.54797639566072,49.99557259053972,105.50127471355637,1.0155216776525018,-0.011317075061924947,63.29238254486583,22.593680945266016,50.01569502026014,118.3327069070132,1.0015364712446084,0.04644682656495405,48.53195018159352,17.135541261386273,49.991461333910465,57.802277131607696,1.0034414777397833,-0.03590236434215198,51.72247069225862,19.236994472607137,50.00038228218125,106.69293373420294,0.97739419663292,0.07441701823793243,37.04312387718979,23.791318304526264,49.96003153373636,63.25780920043286,0
0.9854620459150053,0.03322265741059857,43.49417869408844,16.23060527078374,50.00966660165027,112.38645889836502,0.9653213915911771,0.09016289799024216,55.56499884760419,16.736598411774235,50.01806801153318,71.5082495770332,0.9936676693316117,0.07599216115341864,60.4626889436709,12.980978123719801,50.015065986439815,104.74006308609908,1.0009600717075726,0.03075604864872508,38.3257084448923,20.98106250380086,49.97815967841206,96.1112232422512,0.9867866183606759,-0.031655699565971904,64.36151848740356,26.03982604876588,49.99662748306323,92.51477144391883,1.0063608438152174,0.07275103598573562,43.42205470777678,21.846298900470117,50.00993962879035,89.85809927975255,0.9960332089422281,0.055384119820756555,73.17338668673388,13.386691768654947,49.99461861622427,103.35284431816649,0.9881130487046023,-0.09034033164158745,43.86112097416995,14.326807673683996,49.993574895830676,81.50571469909013,0.9900554049789083,0.09098844470597997,47.385530332407136,18.272645186708235,49.98821360893419,106.44519770921868,0
0.9987131244042857,-0.021551956180900736,48.988545303643136,23.4349245609897,49.98346657798337,144.35529196669822,1.0007939018154004,-0.06811107986972673,58.49079873415444,18.920280103992408,49.99813546118863,81.51090133210596,0.9881916435597174,0.004705370564577288,48.102586398086046,23.25749919802469,50.014598380031394,79.81743051342202,1.0059341363386136,-0.053627490777543835,58.35654531963294,24.50518051806808,49.97613523843631,133.28466082686234,0.9527309518905167,0.072184646408231,66.08204135101134,19.287386690831525,50.03847978815456,71.67092477767372,1.0204220467841172,0.06806724088205449,36.38336271914687,18.343912083135596,49.99728498157064,101.14153692810791,0.9993609539262147,-0.07670285784143327,42.32826995009444,21.378051621878857,49.944409799151686,70.9401684563936,0.9830594243634615,-0.0567310708935767,29.661084745589243,26.98414384482148,50.00012119412377,106.30428244274643,0.9825769401458833,0.015302725870094736,38.74719382512839,27.603037487267898,49.98058443673288,81.38567049112481,0
0.984627942608068,0.05551446057733944,38.28878450243832,23.526743521990415,50.01143232641889,115.50487964312191,0.9621314603273544,-0.027605845528836076,36.30124330247406,16.866786773069244,49.95769158580491,89.167701507027,1.020042218805701,-0.06785182207320903,45.20212222782168,18.736275188162214,49.97766855490311,89.41460366857243,0.9952168694840154,-0.04743842163931116,52.704917814965036,17.727938022560064,50.02521859531174,86.72118271913692,0.9803548006792572,-0.08497605318889748,61.239790754239024,19.561839482741725,49.997964854562454,85.46017787647655,1.0140066063841948,0.07618267870398115,53.563222438164814,21.568404186653026,50.018841981557344,123.73042296836203,1.0014921792133769,-0.07147806329489324,52.42235003485917,19.919344533958935,50.043308951298656,86.69287112430294,1.0173391198759982,-0.009902841271297633,68.32579803424237,18.873565341657535,50.035364066412214,120.63705361303388,1.014888984033438,0.026344114030945553,55.09585546748996,18.294925715190274,49.9847454283457,96.97780467034747,0
0.9991188596497621,0.04653636474975889,49.914350259697635,22.34009912083411,50.012720115905296,123.64256729410477,1.0300312948780377,0.09668448499089569,51.85199854651572,29.494293513622132,49.99353480244049,88.90341658181728,0.9783754167626719,-0.011560325943925823,69.5399644640093,24.56887351253781,50.00141617295794,79.2896197359935,0.9825890226268059,0.0830980848250033,56.40652210961536,9.26424008142483,49.95903102291067,81.42237439049987,0.9825218853832438,0.029725887516181132,37.32266161424688,19.567991676451992,49.982014424628936,107.56684212550122,0.9841488699947515,0.09845582241276524,44.18588038481151,18.258555336650407,50.032230897469475,149.47973876878967,1.0131324294927757,-0.07374732976269381,39.23038794538455,12.722801434178448,50.01484718555139,115.70442986684084,1.0126943527130452,-0.027365201637707087,62.26000175423518,25.394168151771915,49.99799381394254,68.97249320937675,0.9739531106624317,-0.07134730463635781,30.884491652942764,15.424668452377578,49.97813321813388,126.33091103448416,0
0.9928778845464669,0.014119960952976601,48.53594107245848,34.31981411325141,49.94668053798517,90.6352232299762,0.9907625255654653,-0.04599174517886473,68.28293975587565,22.857888848981354,49.98954667744383,94.31678362663865,0.9905885052882596,-0.052553801886899246,46.22500339238574,13.504467843034226,50.01861329014641,104.86192095611642,1.0083813083725737,0.056631448220260755,45.55950077752613,12.11200983882407,50.00762247132768,107.35842045260686,0.9909424613856103,-0.05171937797613977,64.44278975904172,21.735098097546683,49.98027897242066,104.89720700406134,1.0014907314872947,-0.09260674884471415,59.99672131123455,13.20802793850566,49.99659043892248,88.96717451072304,0.99226999509349,-0.03080966260905256,72.96817663554594,20.121772386738442,49.967131360095614,34.23080326066382,1.0102712012160202,0.026701475373721723,52.95433347437925,14.85808285881701,50.04257785851839,78.513906021672,0.955271278836926,0.0948344833275179,34.14406415522498,24.119568963167836,50.03072587080239,72.16648765320713,0
0.9960515429595899,-0.010120461407755549,55.84073596395898,11.037252313532482,49.98549838729307,106.16425373813725,1.016995599449802,0.02063410035056512,37.99056069556214,18.521785454634475,50.02113750855965,135.45860878043797,1.0224449920029113,-0.0031087013420984383,29.13055271302708,22.67451039494159,50.014484991487336,79.6857546053269,0.98041966613906,0.05832055392180133,49.958023364214,22.778082495651134,50.03296653155764,94.73516196402826,0.9903162521943359,0.010317251495000221,46.85956827981174,14.704163360245127,50.01454396106394,89.04039659029576,0.99482005623057,-0.0874971847865185,49.20141467333267,13.074773500704666,49.977709393746544,103.53541402989426,0.9760415306441275,-0.014142685444539338,55.3334642199253,14.59766088863876,49.98496935983532,113.12914108016348,1.000865182749045,-0.08460370539861246,39.57201901060328,23.134470080046693,49.99786375539732,98.99106503250023,0.976892633424872,0.0377252014178924,51.65289997406418,25.67010131243375,50.03488938730253,87.9818376425034,0
1.0104307829313333,0.0489741298585476,29.883866861409814,17.773311205229575,50.00241576656825,125.779294307297,1.0090190737966234,0.010159218634194042,44.775880186713934,22.127800737237862,49.99014740515063,80.64708886022902,1.0145439096611295,0.017529084448126134,48.50359641121935,15.317031871765165,49.98478971140652,110.63197001931711,1.000310551604197,0.028167200812734966,50.84960201295363,19.400566694534696,50.00743379553126,79.90716145813128,0.9899424582173506,0.0020968831742155247,54.90420781758607,20.352545369638943,49.96494641051049,68.61983974534353,1.0175644193853952,-0.07252093099348672,44.93199358992979,12.216582060617396,49.99849687205235,132.96332849510492,0.9829970333418279,0.09138718669541965,45.01793557377644,12.854398826945257,49.971448396285915,93.80687491718203,1.0427856551054684,-0.04033371541994915,49.913540919780786,23.45642967904946,50.04400104615427,115.2138992551949,0.9637906069890684,0.09595096757661387,43.388945760208934,17.931236598437977,50.02778762476812,105.34205304007963,0
0.9686325714171181,-0.06299423115320031,55.11996884103653,12.789275483034258,50.008257315250646,99.34111796843702,0.9942125986935247,-0.0433286221620518,35.2334114134939,19.344107878782587,49.966055424914906,112.59476769339844,0.9887986799822278,-0.002276372904240237,37.310673001446645,20.399177286887067,49.99888476481565,94.97118159664224,1.011874797321437,-0.07589473397646343,45.121425265373844,24.910477215957606,50.008422451618145,68.26785799507111,0.9552900144986994,-0.05513004703293092,49.02407713344209,21.433360808275385,49.942828896456724,89.05285114264942,0.9865223874226006,0.010314102165387834,29.849580883045203,19.061308184162915,50.003269373528305,67.05191043184648,0.9747167657585825,-0.03268592566630028,58.24753412843191,21.154881621827787,49.97234230832924,94.14143640834399,0.9943898866412458,0.09166727733680155,47.59938460011573,26.99016481209861,49.96721471850814,114.22324874883785,0.9809189476927279,-0.04769919651851995,48.89748689495165,17.368722990054216,50.0117915579937,107.82309526249162,0
0.9614594174758215,-0.07759717139451446,47.799249241264725,20.986536758687986,50.00083205021104,101.69263562908772,1.0431063609995426,0.002433271647296703,39.587237252416244,26.422709469080512,49.95815037992564,112.98500144612036,0.9929219437326355,-0.020533298276554784,37.71048125997318,21.43841173011181,49.975408973960164,95.83667846757857,1.0180674538417864,-0.022830806220473426,60.567895612734816,13.710210319205508,49.98636908319208,102.28803309053545,0.9798264591802601,-0.008375955765778292,51.402495225204405,21.539937867261468,49.97247555085271,133.55914674114484,0.9874761072062014,-0.07047522878781948,17.68397131938923,23.84563537066644,49.987384175687524,93.71116203139553,1.0151282866748006,-0.0005209120304425496,66.88622872823113,22.188150481688325,49.98431636440586,90.82055579637837,1.006306079737987,-0.03307157319597907,59.77165038009173,21.053457616061138,50.00362242728103,124.74984910890385,1.0036004379681733,0.031194175402090574,50.298570301804574,13.13372395565387,50.007635689571394,98.1725408288316,0
1.000990573603376,-0.05587584604203564,71.38752418140155,19.839441541016665,50.00086479562214,96.59206977535376,1.0057654706037176,-0.011998811365272283,36.80595225897666,28.90166713399504,49.972205273673644,97.67290916048697,1.0033346217071004,0.03901166229402059,48.13100014468616,11.603081894542484,50.00006988357941,131.6155724915961,0.9839994030321947,-0.07534176580573776,57.696548878965416,19.849008200198053,49.97173437466003,93.30873682418482,0.9961962608237377,0.011134656617132865,62.990535796284746,22.094783877288908,49.994909961660746,108.82020248576328,1.0220745798895114,0.0020719472029353536,32.54538891382218,25.689953564155946,49.9769557193987,103.44853995916182,1.0087873520683126,0.03806709389669821,43.0913565742931,10.81646608773504,49.985969125136535,113.90294460003301,0.9434866341516005,-5.401840738701591e-05,46.590334475880034,24.08935648558664,50.012256812572154,94.02606057457044,0.978713205287033,0.016465913459626363,55.022408855649864,18.91263365459513,49.99970774588754,100.84237959907537,0
1.0059061086271706,0.09994216496761474,61.01559596422953,22.883924757512705,49.99060780598866,113.40498555413166,0.9738261107071624,0.007532542880067397,43.367138863646446,18.948135614783386,50.024270620593526,69.52116153071354,1.006591098863174,-0.07552118965431563,59.47907805371963,15.07218344482558,50.00005951673889,105.5652268955917,1.0248435538404457,-0.05713198164634539,52.28857896482192,21.01257856080386,49.98719167780197,107.99440492307517,0.9969551081581658,0.0894728220751691,56.88477444899465,20.061990014097898,49.98230952392856,94.66936758560966,0.9897221060470339,-0.0762908163576812,52.76168645283778,12.377697975057956,50.02415730094091,92.7811040712152,1.023310521927249,-0.06535175584423221,60.013730935318335,19.42672568842545,49.96736640860632,104.03311605521026,1.0329173134734615,0.011352837984523426,45.772680820512534,13.949419843525456,49.98795066681363,85.75838489642554,1.0143235923458855,-0.02352566142624908,52.25855012813867,13.793475990155267,49.959811957219614,84.14270729697282,0
1.000690720784849,0.04618013484573924,47.22068485276813,18.7348669168707,50.00028884833735,103.0328145595382,1.0011083398028724,0.0066797425916488296,37.23940833286658,18.18044773730063,50.004856558123514,120.2709787200157,1.024318407645677,0.01604640325788262,71.3063156528773,18.425544677419897,50.00423169707146,99.66643217694066,0.9987869835035076,0.021819142561173302,52.714119941584244,21.33444041860618,49.98717394294129,96.4019269312364,1.0333996437607662,0.006556212075633422,46.200570961371575,29.939298172308764,49.99937209114844,114.59594753700908,1.0015420436779958,-0.04440413545943787,39.29079308593799,15.945324969934227,50.00898280784511,125.10873123396959,1.0248478748509875,-0.05799665026578691,50.510716855141744,20.491439774019916,49.96853052518683,99.14292250721066,1.0008635510564676,-0.060666484533920206,58.74540119939678,21.734476008651935,49.98096386477737,105.7619478828768,0.9862101397759293,-0.00296346244834704,51.19464570579294,23.13636706607723,50.01286155444583,100.107696973554,0
0.9776506201511284,-0.004557414059478876,55.16968201855981,30.04000257684403,49.97167366215104,111.93738142399216,0.9809562311657297,4.816321476990015e-05,68.21364303500167,19.006437966943267,49.94075064817699,71.48569288295153,0.9862816613596928,-0.053713191785132786,48.91912945854289,12.433246206182378,49.97599301352674,46.800385248719635,0.9690153104135636,0.06772522562539851,39.856142979671716,14.116263094252563,49.96226321078846,131.8992944558083,0.9877076072043495,-0.05777496892922698,42.24744046780351,19.565823304957185,49.973442901092,98.36071900098658,1.0007383297667107,-0.0026532649492767846,48.53297471675672,25.635202748939506,50.01196266706591,115.49371103801559,1.0109652884759246,0.02146160898064675,31.77989053922233,21.90180399983952,50.01584518347228,86.10678582048548,1.017994214814933,-0.07152021882457647,41.70218616995744,25.660922173155264,49.995852997297526,126.33966895716547,0.976315689057722,0.033774983801585945,56.976080995747544,30.056913993523512,49.9941844460528,122.26725981461222,0
0.9855675524787976,0.007601295738914521,23.72803537544101,14.600700846946802,49.9940827934749,103.5387468745144,0.9990701815638383,-0.09757352731010889,36.0071158179304,25.465106187644235,50.00611046509795,109.46771357468161,1.0062081367689717,0.043532231415006284,58.40055392233209,15.90829977932732,49.97084635133887,91.26221670176287,1.0185542186563032,-0.05512809987619434,62.2260696139564,16.975807976711287,49.98156831201629,110.28408363798782,1.003416028290399,0.06698443881565924,44.747437789531986,25.094222200426685,49.997145258635136,100.69549832526927,1.015996034783516,-0.022187337746305852,58.3355273319834,16.335982356321594,49.99555974781864,117.91004486906311,1.0095415062069457,0.0875476163691987,44.6139975440576,15.573616141436041,50.00764168668967,87.41465401883971,0.982356271231523,-0.043909887593620446,62.65436411700009,17.036650714403375,50.0066719982219,93.8819943235173,1.0008404529664479,-0.02284158621857954,53.61911937270771,20.387098265726006,50.00647690520392,98.86134026989043,0
1.0049049771614524,-0.02178260588117871,51.794978613147066,30.668505498595174,49.98970187664781,114.9487894637666,0.9928971463286919,-0.09009976618194356,35.94056465081876,15.623109800113664,49.995626855138994,127.96630986778541,0.984366477096955,-0.09197130050087765,52.99321202341452,18.310753870236418,50.0118223572025,69.14559450654687,0.9818458085505272,0.03850970056876088,53.04821065726782,15.6340513977443,49.99475987613025,153.58278408983574,0.9769039495647774,0.004074254608796207,58.24530063287391,23.51065747754767,49.984705076336766,127.2913092509467,1.0012842954516699,-3.526708116782795e-05,66.69187186437007,15.032001929706402,49.98008910009033,118.6762549513,1.0602840013225165,0.042226221430825606,27.72059094360337,17.40536547058539,50.01130017969368,98.46697437632035,1.002364790711622,0.013138679105599002,45.442975569646,21.232107218637505,50.00449586661394,64.46479428020837,0.9912434099317269,-0.052551851584769584,44.13967417123714,18.167972151324843,49.973569319470315,89.81656585592609,0
0.981593787187765,-0.09949247965855806,44.01209342074622,25.24107764081321,50.03132898434923,87.55274518535519,0.9971194264329295,0.005017370415856481,41.07739879410509,25.868171531047516,50.01995928144871,92.85689752739536,1.0378656959791643,-0.06458777364408533,45.840460985162466,18.782792628556063,50.001988187954126,93.50957645571174,1.0079596584695516,-0.01466565506297915,48.909621972300165,17.704074166052013,50.01656559344429,111.51153961340859,0.9826536049591007,0.09476753443710459,61.540121534473116,13.586190276052694,49.97040193894991,78.19593286777767,0.9826122289877028,0.08123525109145077,55.437370521868786,16.85822431022074,49.97644848342804,115.01571943112656,0.9847337221246808,-0.049505141013159594,68.42154169100574,24.821046301814864,50.00993198935783,114.47604529583614,0.957395253084439,-0.013785337142575863,56.615521770390316,11.929055668180244,49.98078341895727,120.70094355831208,0.9859909677056,-0.009798232122668282,62.28909112362602,17.1666295514628,50.01401390759007,99.70771462035326,0
